[ 2012-03-19T10:15:12+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Run ParseTemplate Behavior [ RunTime:0.016133s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016239s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Run ContentReplace Behavior [ RunTime:0.001503s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Run TokenBuild Behavior [ RunTime:0.001648s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001518s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001853s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006793s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Tag[ view_end ] --START--
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.004921s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.005055s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Tag[ route_check ] --START--
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Run CheckRoute Behavior [ RunTime:0.001794s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002267s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001210s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001330s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Tag[ view_template ] --START--
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000700s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000786s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Run ParseTemplate Behavior [ RunTime:0.013011s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013117s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Run ContentReplace Behavior [ RunTime:0.000690s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Run TokenBuild Behavior [ RunTime:0.000724s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000496s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000914s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003074s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Tag[ view_end ] --START--
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.003698s ]
[ 2012-03-19T12:43:23+08:00 ] /www/read/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.003810s ]
[ 2012-03-19T12:43:26+08:00 ] /www/read/logout | INFO: Tag[ route_check ] --START--
[ 2012-03-19T12:43:26+08:00 ] /www/read/logout | INFO: Run CheckRoute Behavior [ RunTime:0.001290s ]
[ 2012-03-19T12:43:26+08:00 ] /www/read/logout | INFO: Tag[ route_check ] --END-- [ RunTime:0.001447s ]
[ 2012-03-19T12:43:26+08:00 ] /www/read/logout | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T12:43:26+08:00 ] /www/read/logout | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001021s ]
[ 2012-03-19T12:43:26+08:00 ] /www/read/logout | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001120s ]
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | INFO: Tag[ route_check ] --START--
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | INFO: Run CheckRoute Behavior [ RunTime:0.001281s ]
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001421s ]
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000873s ]
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000969s ]
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | INFO: Tag[ view_template ] --START--
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000692s ]
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000777s ]
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | INFO: Run ParseTemplate Behavior [ RunTime:0.011406s ]
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011627s ]
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | INFO: Run ContentReplace Behavior [ RunTime:0.000775s ]
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | INFO: Run TokenBuild Behavior [ RunTime:0.000724s ]
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000485s ]
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000735s ]
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002961s ]
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | INFO: Tag[ view_end ] --START--
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.003620s ]
[ 2012-03-19T12:43:26+08:00 ] /www/read/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.003749s ]
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | INFO: Tag[ route_check ] --START--
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | INFO: Run CheckRoute Behavior [ RunTime:0.001446s ]
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001596s ]
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000961s ]
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001057s ]
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | INFO: Tag[ view_template ] --START--
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000685s ]
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000770s ]
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | INFO: Run ParseTemplate Behavior [ RunTime:0.011361s ]
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011465s ]
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | INFO: Run ContentReplace Behavior [ RunTime:0.000833s ]
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | INFO: Run TokenBuild Behavior [ RunTime:0.000760s ]
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000597s ]
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000924s ]
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003385s ]
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | INFO: Tag[ view_end ] --START--
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.003705s ]
[ 2012-03-19T12:43:27+08:00 ] /www/read/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.003836s ]
[ 2012-03-19T12:43:32+08:00 ] /www/read/check | INFO: Tag[ route_check ] --START--
[ 2012-03-19T12:43:32+08:00 ] /www/read/check | INFO: Run CheckRoute Behavior [ RunTime:0.002040s ]
[ 2012-03-19T12:43:32+08:00 ] /www/read/check | INFO: Tag[ route_check ] --END-- [ RunTime:0.002179s ]
[ 2012-03-19T12:43:32+08:00 ] /www/read/check | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T12:43:32+08:00 ] /www/read/check | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001664s ]
[ 2012-03-19T12:43:32+08:00 ] /www/read/check | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001769s ]
[ 2012-03-19T12:43:32+08:00 ] /www/read/check | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003486s ]
[ 2012-03-19T12:43:32+08:00 ] /www/read/check | SQL: SELECT * FROM `user` WHERE ( `userName` = 'admin' ) AND ( `userPass` = 'admin' ) AND ( `state` = 1 )  [ RunTime:0.001026s ]
[ 2012-03-19T12:43:32+08:00 ] /www/read/index | INFO: Tag[ route_check ] --START--
[ 2012-03-19T12:43:32+08:00 ] /www/read/index | INFO: Run CheckRoute Behavior [ RunTime:0.001269s ]
[ 2012-03-19T12:43:32+08:00 ] /www/read/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001411s ]
[ 2012-03-19T12:43:32+08:00 ] /www/read/index | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T12:43:32+08:00 ] /www/read/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000977s ]
[ 2012-03-19T12:43:32+08:00 ] /www/read/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001079s ]
[ 2012-03-19T12:43:32+08:00 ] /www/read/index | INFO: Tag[ view_template ] --START--
[ 2012-03-19T12:43:32+08:00 ] /www/read/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002386s ]
[ 2012-03-19T12:43:32+08:00 ] /www/read/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002502s ]
[ 2012-03-19T12:43:32+08:00 ] /www/read/index | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T12:43:32+08:00 ] /www/read/index | INFO: Run ParseTemplate Behavior [ RunTime:0.017945s ]
[ 2012-03-19T12:43:32+08:00 ] /www/read/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018048s ]
[ 2012-03-19T12:43:32+08:00 ] /www/read/index | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T12:43:32+08:00 ] /www/read/index | INFO: Run ContentReplace Behavior [ RunTime:0.001763s ]
[ 2012-03-19T12:43:32+08:00 ] /www/read/index | INFO: Run TokenBuild Behavior [ RunTime:0.001540s ]
[ 2012-03-19T12:43:32+08:00 ] /www/read/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001315s ]
[ 2012-03-19T12:43:32+08:00 ] /www/read/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001593s ]
[ 2012-03-19T12:43:32+08:00 ] /www/read/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006488s ]
[ 2012-03-19T12:43:32+08:00 ] /www/read/index | INFO: Tag[ view_end ] --START--
[ 2012-03-19T12:43:32+08:00 ] /www/read/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.004876s ]
[ 2012-03-19T12:43:32+08:00 ] /www/read/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.004993s ]
[ 2012-03-19T12:43:35+08:00 ] /www/read/login | INFO: Tag[ route_check ] --START--
[ 2012-03-19T12:43:35+08:00 ] /www/read/login | INFO: Run CheckRoute Behavior [ RunTime:0.001275s ]
[ 2012-03-19T12:43:35+08:00 ] /www/read/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001411s ]
[ 2012-03-19T12:43:35+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T12:43:35+08:00 ] /www/read/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000873s ]
[ 2012-03-19T12:43:35+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000968s ]
[ 2012-03-19T12:43:35+08:00 ] /www/read/login | INFO: Tag[ view_template ] --START--
[ 2012-03-19T12:43:35+08:00 ] /www/read/login | INFO: Run LocationTemplate Behavior [ RunTime:0.001606s ]
[ 2012-03-19T12:43:35+08:00 ] /www/read/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001717s ]
[ 2012-03-19T12:43:35+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T12:43:35+08:00 ] /www/read/login | INFO: Run ParseTemplate Behavior [ RunTime:0.013857s ]
[ 2012-03-19T12:43:35+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013964s ]
[ 2012-03-19T12:43:35+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T12:43:35+08:00 ] /www/read/login | INFO: Run ContentReplace Behavior [ RunTime:0.000693s ]
[ 2012-03-19T12:43:35+08:00 ] /www/read/login | INFO: Run TokenBuild Behavior [ RunTime:0.000733s ]
[ 2012-03-19T12:43:35+08:00 ] /www/read/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000504s ]
[ 2012-03-19T12:43:35+08:00 ] /www/read/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000760s ]
[ 2012-03-19T12:43:35+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002935s ]
[ 2012-03-19T12:43:35+08:00 ] /www/read/login | INFO: Tag[ view_end ] --START--
[ 2012-03-19T12:43:35+08:00 ] /www/read/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.004188s ]
[ 2012-03-19T12:43:35+08:00 ] /www/read/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.004300s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ route_check ] --START--
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Run CheckRoute Behavior [ RunTime:0.001267s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001404s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000909s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001003s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ view_template ] --START--
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000716s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001031s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Run ParseTemplate Behavior [ RunTime:0.014224s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014330s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Run ContentReplace Behavior [ RunTime:0.000670s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Run TokenBuild Behavior [ RunTime:0.000716s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000477s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000754s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003086s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ view_end ] --START--
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.003794s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.003916s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ route_check ] --START--
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Run CheckRoute Behavior [ RunTime:0.001291s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001433s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000876s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000971s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ view_template ] --START--
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000709s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000812s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Run ParseTemplate Behavior [ RunTime:0.013161s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013266s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Run ContentReplace Behavior [ RunTime:0.000682s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Run TokenBuild Behavior [ RunTime:0.000719s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000480s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000739s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002860s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ view_end ] --START--
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.003648s ]
[ 2012-03-19T12:43:36+08:00 ] /www/read/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.003759s ]
[ 2012-03-19T12:44:06+08:00 ] /www/read/login | INFO: Tag[ route_check ] --START--
[ 2012-03-19T12:44:06+08:00 ] /www/read/login | INFO: Run CheckRoute Behavior [ RunTime:0.002045s ]
[ 2012-03-19T12:44:06+08:00 ] /www/read/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002186s ]
[ 2012-03-19T12:44:06+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T12:44:06+08:00 ] /www/read/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001752s ]
[ 2012-03-19T12:44:06+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001862s ]
[ 2012-03-19T12:44:06+08:00 ] /www/read/login | INFO: Tag[ view_template ] --START--
[ 2012-03-19T12:44:06+08:00 ] /www/read/login | INFO: Run LocationTemplate Behavior [ RunTime:0.002384s ]
[ 2012-03-19T12:44:06+08:00 ] /www/read/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002494s ]
[ 2012-03-19T12:44:06+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T12:44:07+08:00 ] /www/read/login | INFO: Run ParseTemplate Behavior [ RunTime:0.018479s ]
[ 2012-03-19T12:44:07+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018585s ]
[ 2012-03-19T12:44:07+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T12:44:07+08:00 ] /www/read/login | INFO: Run ContentReplace Behavior [ RunTime:0.001487s ]
[ 2012-03-19T12:44:07+08:00 ] /www/read/login | INFO: Run TokenBuild Behavior [ RunTime:0.001555s ]
[ 2012-03-19T12:44:07+08:00 ] /www/read/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001304s ]
[ 2012-03-19T12:44:07+08:00 ] /www/read/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001622s ]
[ 2012-03-19T12:44:07+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006481s ]
[ 2012-03-19T12:44:07+08:00 ] /www/read/login | INFO: Tag[ view_end ] --START--
[ 2012-03-19T12:44:07+08:00 ] /www/read/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.005148s ]
[ 2012-03-19T12:44:07+08:00 ] /www/read/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.005285s ]
[ 2012-03-19T12:44:09+08:00 ] /www/read/reg | INFO: Tag[ route_check ] --START--
[ 2012-03-19T12:44:09+08:00 ] /www/read/reg | INFO: Run CheckRoute Behavior [ RunTime:0.001270s ]
[ 2012-03-19T12:44:09+08:00 ] /www/read/reg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001404s ]
[ 2012-03-19T12:44:09+08:00 ] /www/read/reg | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T12:44:09+08:00 ] /www/read/reg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000876s ]
[ 2012-03-19T12:44:09+08:00 ] /www/read/reg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000972s ]
[ 2012-03-19T12:44:09+08:00 ] /www/read/reg | INFO: Tag[ view_template ] --START--
[ 2012-03-19T12:44:09+08:00 ] /www/read/reg | INFO: Run LocationTemplate Behavior [ RunTime:0.002481s ]
[ 2012-03-19T12:44:09+08:00 ] /www/read/reg | INFO: Tag[ view_template ] --END-- [ RunTime:0.002604s ]
[ 2012-03-19T12:44:09+08:00 ] /www/read/reg | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T12:44:09+08:00 ] /www/read/reg | INFO: Run ParseTemplate Behavior [ RunTime:0.014344s ]
[ 2012-03-19T12:44:09+08:00 ] /www/read/reg | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014449s ]
[ 2012-03-19T12:44:09+08:00 ] /www/read/reg | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T12:44:09+08:00 ] /www/read/reg | INFO: Run ContentReplace Behavior [ RunTime:0.000671s ]
[ 2012-03-19T12:44:09+08:00 ] /www/read/reg | INFO: Run TokenBuild Behavior [ RunTime:0.000721s ]
[ 2012-03-19T12:44:09+08:00 ] /www/read/reg | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000496s ]
[ 2012-03-19T12:44:09+08:00 ] /www/read/reg | INFO: Run ShowRuntime Behavior [ RunTime:0.000755s ]
[ 2012-03-19T12:44:09+08:00 ] /www/read/reg | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002879s ]
[ 2012-03-19T12:44:09+08:00 ] /www/read/reg | INFO: Tag[ view_end ] --START--
[ 2012-03-19T12:44:09+08:00 ] /www/read/reg | INFO: Run ShowPageTrace Behavior [ RunTime:0.003763s ]
[ 2012-03-19T12:44:09+08:00 ] /www/read/reg | INFO: Tag[ view_end ] --END-- [ RunTime:0.003876s ]
[ 2012-03-19T12:46:27+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T12:46:27+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001637s ]
