[ 2012-04-01T13:28:50+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:11:08+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --START--
[ 2012-04-01T14:11:08+08:00 ] /www/read/Libary | INFO: Run ShowPageTrace Behavior [ RunTime:0.002078s ]
[ 2012-04-01T14:11:08+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --END-- [ RunTime:0.002199s ]
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.003207s ]
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.003559s ]
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002602s ]
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002873s ]
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.006767s ]
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '3' )  [ RunTime:0.002526s ]
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.007267s ]
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | SQL: SELECT * FROM `books`  [ RunTime:0.002314s ]
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --START--
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | INFO: Run LocationTemplate Behavior [ RunTime:0.005172s ]
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --END-- [ RunTime:0.005469s ]
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | NOTIC: [8] Use of undefined constant contentId - assumed 'contentId' 65234d8d0b80c3acd75b9d096e1bc395.php 第 44 行.
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | NOTIC: [8] Use of undefined constant maxContentId - assumed 'maxContentId' 65234d8d0b80c3acd75b9d096e1bc395.php 第 44 行.
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | NOTIC: [8] Use of undefined constant contentId - assumed 'contentId' 65234d8d0b80c3acd75b9d096e1bc395.php 第 46 行.
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | NOTIC: [8] Use of undefined constant maxContentId - assumed 'maxContentId' 65234d8d0b80c3acd75b9d096e1bc395.php 第 46 行.
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | INFO: Run ParseTemplate Behavior [ RunTime:0.070969s ]
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --END-- [ RunTime:0.071169s ]
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | INFO: Run ContentReplace Behavior [ RunTime:0.001672s ]
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | INFO: Run TokenBuild Behavior [ RunTime:0.001624s ]
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001121s ]
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | INFO: Run ShowRuntime Behavior [ RunTime:0.003312s ]
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008357s ]
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --START--
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | INFO: Run ShowPageTrace Behavior [ RunTime:0.002983s ]
[ 2012-04-01T14:12:14+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --END-- [ RunTime:0.003281s ]
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003027s ]
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003798s ]
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.007618s ]
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | SQL: SELECT * FROM `books`  [ RunTime:0.003430s ]
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.009996s ]
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '3' )  [ RunTime:0.002858s ]
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | INFO: Tag[ view_template ] --START--
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004811s ]
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005052s ]
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | INFO: Run ParseTemplate Behavior [ RunTime:0.053283s ]
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.053537s ]
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | INFO: Run ContentReplace Behavior [ RunTime:0.001736s ]
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | INFO: Run TokenBuild Behavior [ RunTime:0.001686s ]
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001156s ]
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003079s ]
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008276s ]
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | INFO: Tag[ view_end ] --START--
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002876s ]
[ 2012-04-01T14:12:15+08:00 ] /www/read/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003117s ]
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | INFO: Tag[ route_check ] --START--
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | INFO: Run CheckRoute Behavior [ RunTime:0.003297s ]
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | INFO: Tag[ route_check ] --END-- [ RunTime:0.003640s ]
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002167s ]
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002404s ]
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.006998s ]
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | SQL: INSERT INTO `booklib` (`userId`,`bookId`) VALUES ('3','40') [ RunTime:0.002136s ]
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | INFO: Tag[ view_template ] --START--
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | INFO: Run LocationTemplate Behavior [ RunTime:0.003554s ]
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | INFO: Tag[ view_template ] --END-- [ RunTime:0.003804s ]
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | INFO: Run ParseTemplate Behavior [ RunTime:0.054035s ]
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.054810s ]
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | INFO: Run ContentReplace Behavior [ RunTime:0.001679s ]
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | INFO: Run TokenBuild Behavior [ RunTime:0.001638s ]
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001128s ]
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | INFO: Run ShowRuntime Behavior [ RunTime:0.003359s ]
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008440s ]
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | INFO: Tag[ view_end ] --START--
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | INFO: Run ShowPageTrace Behavior [ RunTime:0.004002s ]
[ 2012-04-01T14:12:18+08:00 ] /www/read/index/add/bookId/40 | INFO: Tag[ view_end ] --END-- [ RunTime:0.004225s ]
[ 2012-04-01T14:12:19+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:12:19+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002209s ]
[ 2012-04-01T14:12:19+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002574s ]
[ 2012-04-01T14:12:19+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.007205s ]
[ 2012-04-01T14:12:19+08:00 ] /www/read/ | SQL: SELECT * FROM `books`  [ RunTime:0.003998s ]
[ 2012-04-01T14:12:19+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.007292s ]
[ 2012-04-01T14:12:19+08:00 ] /www/read/ | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '3' )  [ RunTime:0.002593s ]
[ 2012-04-01T14:12:19+08:00 ] /www/read/ | INFO: Tag[ view_template ] --START--
[ 2012-04-01T14:12:19+08:00 ] /www/read/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005065s ]
[ 2012-04-01T14:12:19+08:00 ] /www/read/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005360s ]
[ 2012-04-01T14:12:19+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T14:12:20+08:00 ] /www/read/ | INFO: Run ParseTemplate Behavior [ RunTime:0.063403s ]
[ 2012-04-01T14:12:20+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.063672s ]
[ 2012-04-01T14:12:20+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T14:12:20+08:00 ] /www/read/ | INFO: Run ContentReplace Behavior [ RunTime:0.001886s ]
[ 2012-04-01T14:12:20+08:00 ] /www/read/ | INFO: Run TokenBuild Behavior [ RunTime:0.001907s ]
[ 2012-04-01T14:12:20+08:00 ] /www/read/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001159s ]
[ 2012-04-01T14:12:20+08:00 ] /www/read/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002898s ]
[ 2012-04-01T14:12:20+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008557s ]
[ 2012-04-01T14:12:20+08:00 ] /www/read/ | INFO: Tag[ view_end ] --START--
[ 2012-04-01T14:12:20+08:00 ] /www/read/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004155s ]
[ 2012-04-01T14:12:20+08:00 ] /www/read/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004380s ]
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.005017s ]
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.005364s ]
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002178s ]
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002408s ]
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.007217s ]
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '3' )  [ RunTime:0.001675s ]
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.007175s ]
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | SQL: SELECT * FROM `books`  [ RunTime:0.002345s ]
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --START--
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | INFO: Run LocationTemplate Behavior [ RunTime:0.004891s ]
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --END-- [ RunTime:0.005130s ]
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | NOTIC: [8] Use of undefined constant contentId - assumed 'contentId' 65234d8d0b80c3acd75b9d096e1bc395.php 第 44 行.
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | NOTIC: [8] Use of undefined constant maxContentId - assumed 'maxContentId' 65234d8d0b80c3acd75b9d096e1bc395.php 第 44 行.
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | NOTIC: [8] Use of undefined constant contentId - assumed 'contentId' 65234d8d0b80c3acd75b9d096e1bc395.php 第 46 行.
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | NOTIC: [8] Use of undefined constant maxContentId - assumed 'maxContentId' 65234d8d0b80c3acd75b9d096e1bc395.php 第 46 行.
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | NOTIC: [8] Use of undefined constant contentId - assumed 'contentId' 65234d8d0b80c3acd75b9d096e1bc395.php 第 44 行.
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | NOTIC: [8] Use of undefined constant maxContentId - assumed 'maxContentId' 65234d8d0b80c3acd75b9d096e1bc395.php 第 44 行.
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | NOTIC: [8] Use of undefined constant contentId - assumed 'contentId' 65234d8d0b80c3acd75b9d096e1bc395.php 第 46 行.
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | NOTIC: [8] Use of undefined constant maxContentId - assumed 'maxContentId' 65234d8d0b80c3acd75b9d096e1bc395.php 第 46 行.
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | INFO: Run ParseTemplate Behavior [ RunTime:0.072748s ]
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --END-- [ RunTime:0.072949s ]
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | INFO: Run ContentReplace Behavior [ RunTime:0.001653s ]
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | INFO: Run TokenBuild Behavior [ RunTime:0.001784s ]
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001455s ]
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | INFO: Run ShowRuntime Behavior [ RunTime:0.003523s ]
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009286s ]
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --START--
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | INFO: Run ShowPageTrace Behavior [ RunTime:0.003354s ]
[ 2012-04-01T14:12:21+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --END-- [ RunTime:0.003570s ]
[ 2012-04-01T14:15:18+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-04-01T14:15:18+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.008085s ]
[ 2012-04-01T14:15:18+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.008447s ]
[ 2012-04-01T14:15:18+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:15:18+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005369s ]
[ 2012-04-01T14:15:18+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005637s ]
[ 2012-04-01T14:15:19+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.009438s ]
[ 2012-04-01T14:15:19+08:00 ] /www/read/Libary | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '3' )  [ RunTime:0.003774s ]
[ 2012-04-01T14:15:19+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.011455s ]
[ 2012-04-01T14:15:19+08:00 ] /www/read/Libary | SQL: SELECT * FROM `books`  [ RunTime:0.004183s ]
[ 2012-04-01T14:15:19+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM booklib,books [ RunTime:0.001271s ]
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.003247s ]
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.003591s ]
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002557s ]
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002987s ]
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.008437s ]
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '3' )  [ RunTime:0.002435s ]
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.007290s ]
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | SQL: SELECT * FROM `books`  [ RunTime:0.001397s ]
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM booklib,books [ RunTime:0.000996s ]
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | NOTIC: [4096] Object of class Model could not be converted to string LibaryAction.class.php 第 18 行.
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.004163s ]
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.004516s ]
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002161s ]
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002399s ]
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.008918s ]
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '3' )  [ RunTime:0.002720s ]
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.007107s ]
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | SQL: SELECT * FROM `books`  [ RunTime:0.002142s ]
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM booklib,books [ RunTime:0.000974s ]
[ 2012-04-01T14:15:31+08:00 ] /www/read/Libary | NOTIC: [4096] Object of class Model could not be converted to string LibaryAction.class.php 第 18 行.
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.004511s ]
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.004943s ]
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003244s ]
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003480s ]
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.007075s ]
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '3' )  [ RunTime:0.003091s ]
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.007170s ]
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | SQL: SELECT * FROM `books`  [ RunTime:0.003699s ]
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM booklib,books [ RunTime:0.002404s ]
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | NOTIC: [4096] Object of class Model could not be converted to string LibaryAction.class.php 第 18 行.
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.004095s ]
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.004439s ]
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002168s ]
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002399s ]
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.006901s ]
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '3' )  [ RunTime:0.004652s ]
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004726s ]
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | SQL: SELECT * FROM `books`  [ RunTime:0.001300s ]
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM booklib,books [ RunTime:0.000578s ]
[ 2012-04-01T14:15:32+08:00 ] /www/read/Libary | NOTIC: [4096] Object of class Model could not be converted to string LibaryAction.class.php 第 18 行.
[ 2012-04-01T14:15:33+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-04-01T14:15:33+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.003605s ]
[ 2012-04-01T14:15:33+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.003958s ]
[ 2012-04-01T14:15:33+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:15:33+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002168s ]
[ 2012-04-01T14:15:33+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002404s ]
[ 2012-04-01T14:15:33+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.006883s ]
[ 2012-04-01T14:15:33+08:00 ] /www/read/Libary | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '3' )  [ RunTime:0.001989s ]
[ 2012-04-01T14:15:33+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.007942s ]
[ 2012-04-01T14:15:33+08:00 ] /www/read/Libary | SQL: SELECT * FROM `books`  [ RunTime:0.002214s ]
[ 2012-04-01T14:15:33+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM booklib,books [ RunTime:0.000982s ]
[ 2012-04-01T14:15:33+08:00 ] /www/read/Libary | NOTIC: [4096] Object of class Model could not be converted to string LibaryAction.class.php 第 18 行.
[ 2012-04-01T14:20:54+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-04-01T14:20:54+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.005405s ]
[ 2012-04-01T14:20:54+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.005755s ]
[ 2012-04-01T14:20:54+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:20:54+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003984s ]
[ 2012-04-01T14:20:54+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004232s ]
[ 2012-04-01T14:20:55+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.008765s ]
