[ 2012-03-21T13:33:26+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T15:42:19+08:00 ] /www/read/Admin/edit_user | INFO: Run ParseTemplate Behavior [ RunTime:0.023995s ]
[ 2012-03-21T15:42:19+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024099s ]
[ 2012-03-21T15:42:19+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T15:42:19+08:00 ] /www/read/Admin/edit_user | INFO: Run ContentReplace Behavior [ RunTime:0.002313s ]
[ 2012-03-21T15:42:19+08:00 ] /www/read/Admin/edit_user | INFO: Run TokenBuild Behavior [ RunTime:0.002509s ]
[ 2012-03-21T15:42:19+08:00 ] /www/read/Admin/edit_user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002120s ]
[ 2012-03-21T15:42:19+08:00 ] /www/read/Admin/edit_user | INFO: Run ShowRuntime Behavior [ RunTime:0.002031s ]
[ 2012-03-21T15:42:19+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009240s ]
[ 2012-03-21T15:42:19+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_end ] --START--
[ 2012-03-21T15:42:19+08:00 ] /www/read/Admin/edit_user | INFO: Run ShowPageTrace Behavior [ RunTime:0.005206s ]
[ 2012-03-21T15:42:19+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_end ] --END-- [ RunTime:0.005318s ]
[ 2012-03-21T15:46:05+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ route_check ] --START--
[ 2012-03-21T15:46:05+08:00 ] /www/read/Admin/edit_user | INFO: Run CheckRoute Behavior [ RunTime:0.003104s ]
[ 2012-03-21T15:46:05+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ route_check ] --END-- [ RunTime:0.003247s ]
[ 2012-03-21T15:46:05+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T15:46:05+08:00 ] /www/read/Admin/edit_user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002310s ]
[ 2012-03-21T15:46:05+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002409s ]
[ 2012-03-21T15:46:05+08:00 ] /www/read/Admin/edit_user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003632s ]
[ 2012-03-21T15:46:05+08:00 ] /www/read/Admin/edit_user | SQL: SELECT * FROM `user` WHERE ( `id` = 1 )  [ RunTime:0.000845s ]
[ 2012-03-21T15:46:05+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_template ] --START--
[ 2012-03-21T15:46:05+08:00 ] /www/read/Admin/edit_user | INFO: Run LocationTemplate Behavior [ RunTime:0.003181s ]
[ 2012-03-21T15:46:05+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_template ] --END-- [ RunTime:0.003279s ]
[ 2012-03-21T15:46:05+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T15:46:05+08:00 ] /www/read/Admin/edit_user | INFO: Run ParseTemplate Behavior [ RunTime:0.023274s ]
[ 2012-03-21T15:46:05+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023379s ]
[ 2012-03-21T15:46:05+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T15:46:05+08:00 ] /www/read/Admin/edit_user | INFO: Run ContentReplace Behavior [ RunTime:0.002328s ]
[ 2012-03-21T15:46:06+08:00 ] /www/read/Admin/edit_user | INFO: Run TokenBuild Behavior [ RunTime:0.002908s ]
[ 2012-03-21T15:46:06+08:00 ] /www/read/Admin/edit_user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002037s ]
[ 2012-03-21T15:46:06+08:00 ] /www/read/Admin/edit_user | INFO: Run ShowRuntime Behavior [ RunTime:0.002278s ]
[ 2012-03-21T15:46:06+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009819s ]
[ 2012-03-21T15:46:06+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_end ] --START--
[ 2012-03-21T15:46:06+08:00 ] /www/read/Admin/edit_user | INFO: Run ShowPageTrace Behavior [ RunTime:0.005452s ]
[ 2012-03-21T15:46:06+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_end ] --END-- [ RunTime:0.005564s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ route_check ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run CheckRoute Behavior [ RunTime:0.002083s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ route_check ] --END-- [ RunTime:0.002224s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001605s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001701s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003398s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | SQL: SELECT * FROM `user` WHERE ( `id` = 1 )  [ RunTime:0.000835s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_template ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run LocationTemplate Behavior [ RunTime:0.002859s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002958s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run ParseTemplate Behavior [ RunTime:0.021732s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021844s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run ContentReplace Behavior [ RunTime:0.001581s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run TokenBuild Behavior [ RunTime:0.001665s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001331s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run ShowRuntime Behavior [ RunTime:0.001846s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006709s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_end ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run ShowPageTrace Behavior [ RunTime:0.004869s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_end ] --END-- [ RunTime:0.005003s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ route_check ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run CheckRoute Behavior [ RunTime:0.002741s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ route_check ] --END-- [ RunTime:0.002880s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002304s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002405s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003377s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | SQL: SELECT * FROM `user` WHERE ( `id` = 1 )  [ RunTime:0.000948s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_template ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run LocationTemplate Behavior [ RunTime:0.002881s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002981s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run ParseTemplate Behavior [ RunTime:0.023288s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023400s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run ContentReplace Behavior [ RunTime:0.002212s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run TokenBuild Behavior [ RunTime:0.002244s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002019s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run ShowRuntime Behavior [ RunTime:0.001957s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008826s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_end ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run ShowPageTrace Behavior [ RunTime:0.005459s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_end ] --END-- [ RunTime:0.005573s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ route_check ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run CheckRoute Behavior [ RunTime:0.001262s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001400s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000884s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000982s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003380s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | SQL: SELECT * FROM `user` WHERE ( `id` = 1 )  [ RunTime:0.000953s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_template ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run LocationTemplate Behavior [ RunTime:0.002031s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002126s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run ParseTemplate Behavior [ RunTime:0.018449s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018552s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run ContentReplace Behavior [ RunTime:0.000680s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run TokenBuild Behavior [ RunTime:0.000724s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000954s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run ShowRuntime Behavior [ RunTime:0.000985s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003604s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_end ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run ShowPageTrace Behavior [ RunTime:0.003786s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_end ] --END-- [ RunTime:0.003901s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ route_check ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run CheckRoute Behavior [ RunTime:0.002769s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ route_check ] --END-- [ RunTime:0.002916s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002315s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002418s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003383s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | SQL: SELECT * FROM `user` WHERE ( `id` = 1 )  [ RunTime:0.000939s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_template ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run LocationTemplate Behavior [ RunTime:0.002868s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002968s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run ParseTemplate Behavior [ RunTime:0.026360s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026466s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run ContentReplace Behavior [ RunTime:0.002472s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run TokenBuild Behavior [ RunTime:0.002462s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002135s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run ShowRuntime Behavior [ RunTime:0.001938s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009285s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_end ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run ShowPageTrace Behavior [ RunTime:0.005282s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_end ] --END-- [ RunTime:0.005423s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ route_check ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run CheckRoute Behavior [ RunTime:0.001266s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001402s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000870s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000966s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003710s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | SQL: SELECT * FROM `user` WHERE ( `id` = 1 )  [ RunTime:0.000963s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_template ] --START--
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Run LocationTemplate Behavior [ RunTime:0.002047s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002141s ]
[ 2012-03-21T15:46:08+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T15:46:09+08:00 ] /www/read/Admin/edit_user | INFO: Run ParseTemplate Behavior [ RunTime:0.018650s ]
[ 2012-03-21T15:46:09+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018754s ]
[ 2012-03-21T15:46:09+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T15:46:09+08:00 ] /www/read/Admin/edit_user | INFO: Run ContentReplace Behavior [ RunTime:0.000682s ]
[ 2012-03-21T15:46:09+08:00 ] /www/read/Admin/edit_user | INFO: Run TokenBuild Behavior [ RunTime:0.000748s ]
[ 2012-03-21T15:46:09+08:00 ] /www/read/Admin/edit_user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000944s ]
[ 2012-03-21T15:46:09+08:00 ] /www/read/Admin/edit_user | INFO: Run ShowRuntime Behavior [ RunTime:0.000757s ]
[ 2012-03-21T15:46:09+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003386s ]
[ 2012-03-21T15:46:09+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_end ] --START--
[ 2012-03-21T15:46:09+08:00 ] /www/read/Admin/edit_user | INFO: Run ShowPageTrace Behavior [ RunTime:0.003887s ]
[ 2012-03-21T15:46:09+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_end ] --END-- [ RunTime:0.004000s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ route_check ] --START--
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run CheckRoute Behavior [ RunTime:0.003431s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ route_check ] --END-- [ RunTime:0.003577s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002742s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002847s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003368s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | SQL: SELECT * FROM `user` WHERE id=1  [ RunTime:0.001264s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_template ] --START--
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run LocationTemplate Behavior [ RunTime:0.002770s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002870s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run ParseTemplate Behavior [ RunTime:0.024140s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024245s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run ContentReplace Behavior [ RunTime:0.002586s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run TokenBuild Behavior [ RunTime:0.002486s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002015s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run ShowRuntime Behavior [ RunTime:0.002048s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009410s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_end ] --START--
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run ShowPageTrace Behavior [ RunTime:0.004870s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_end ] --END-- [ RunTime:0.004988s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ route_check ] --START--
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run CheckRoute Behavior [ RunTime:0.001277s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001417s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001015s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001130s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003296s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | SQL: SELECT * FROM `user` WHERE id=1  [ RunTime:0.000990s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_template ] --START--
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run LocationTemplate Behavior [ RunTime:0.002054s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002174s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run ParseTemplate Behavior [ RunTime:0.018158s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018261s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run ContentReplace Behavior [ RunTime:0.000699s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run TokenBuild Behavior [ RunTime:0.000946s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001193s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run ShowRuntime Behavior [ RunTime:0.000766s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003866s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_end ] --START--
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run ShowPageTrace Behavior [ RunTime:0.003602s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_end ] --END-- [ RunTime:0.003736s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ route_check ] --START--
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run CheckRoute Behavior [ RunTime:0.002977s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ route_check ] --END-- [ RunTime:0.003130s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002297s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002404s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003294s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | SQL: SELECT * FROM `user` WHERE id=1  [ RunTime:0.000989s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_template ] --START--
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run LocationTemplate Behavior [ RunTime:0.003146s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_template ] --END-- [ RunTime:0.003243s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Run ParseTemplate Behavior [ RunTime:0.023047s ]
[ 2012-03-21T15:47:12+08:00 ] /www/read/Admin/edit_user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023154s ]
