[ 2012-03-20T07:26:10+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.002054s ]
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.002200s ]
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002030s ]
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002140s ]
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003469s ]
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001112s ]
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.002479s ]
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002602s ]
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.021991s ]
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022104s ]
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.001521s ]
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.001540s ]
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001304s ]
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.001594s ]
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006241s ]
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.004982s ]
[ 2012-03-20T11:37:24+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.005120s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.002752s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.002901s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001624s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001730s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003416s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.000901s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.002809s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002922s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.022060s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022168s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.001509s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.001536s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001305s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.001594s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006220s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.005086s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.005205s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001734s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001887s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000876s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000980s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003490s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001683s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.000934s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.001042s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.016981s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017090s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000705s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000688s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000484s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000738s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002867s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.004157s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.004277s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001299s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001455s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000871s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000974s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003681s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001076s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.000912s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.001005s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.016779s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016888s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000693s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000692s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000473s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000751s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002856s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.003658s ]
[ 2012-03-20T11:37:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.003797s ]
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001293s ]
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001439s ]
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000888s ]
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003477s ]
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001122s ]
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.000765s ]
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.000862s ]
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.016379s ]
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016488s ]
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000697s ]
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000695s ]
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000482s ]
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000745s ]
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002875s ]
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.003887s ]
[ 2012-03-20T11:37:33+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.004028s ]
[ 2012-03-20T11:38:00+08:00 ] /www/read/Admin/novelCheckup | ERR: (ThinkException) 无法加载模块Novelcheckup
[ 2012-03-20T11:38:25+08:00 ] /www/read/Admin/cfg | ERR: (ThinkException) 无法加载模块Cfg
[ 2012-03-20T11:39:34+08:00 ] /www/read/Admin/novelCheckup | ERR: (ThinkException) 无法加载模块Novelcheckup
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.002050s ]
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.002195s ]
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001627s ]
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001731s ]
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003597s ]
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001099s ]
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.002497s ]
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002604s ]
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.022153s ]
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022261s ]
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.001514s ]
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.001539s ]
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001308s ]
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.001863s ]
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006509s ]
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.004892s ]
[ 2012-03-20T11:40:14+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.005015s ]
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.002105s ]
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.002253s ]
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001675s ]
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001784s ]
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003337s ]
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001424s ]
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.002590s ]
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002693s ]
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.031848s ]
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031959s ]
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.001623s ]
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.001979s ]
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001377s ]
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.001632s ]
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006895s ]
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.004967s ]
[ 2012-03-20T11:45:02+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.005139s ]
[ 2012-03-20T11:45:25+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-20T11:45:25+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.002484s ]
[ 2012-03-20T11:45:25+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.002642s ]
[ 2012-03-20T11:45:25+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T11:45:25+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001697s ]
[ 2012-03-20T11:45:25+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001813s ]
[ 2012-03-20T11:45:25+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003334s ]
[ 2012-03-20T11:45:25+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.000981s ]
[ 2012-03-20T11:45:25+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-20T11:45:26+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.002939s ]
[ 2012-03-20T11:45:26+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.003047s ]
[ 2012-03-20T11:45:26+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T11:45:26+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.031498s ]
[ 2012-03-20T11:45:26+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031607s ]
[ 2012-03-20T11:45:26+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T11:45:26+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.001937s ]
[ 2012-03-20T11:45:26+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.001809s ]
[ 2012-03-20T11:45:26+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001366s ]
[ 2012-03-20T11:45:26+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.001637s ]
[ 2012-03-20T11:45:26+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007032s ]
[ 2012-03-20T11:45:26+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T11:45:26+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.004977s ]
[ 2012-03-20T11:45:26+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.005225s ]
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001990s ]
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.002195s ]
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000972s ]
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001077s ]
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003304s ]
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001043s ]
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.000765s ]
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.000856s ]
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.016869s ]
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017004s ]
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000710s ]
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000722s ]
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000507s ]
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000782s ]
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002973s ]
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.004066s ]
[ 2012-03-20T11:46:28+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.004272s ]
[ 2012-03-20T11:46:31+08:00 ] /www/read/Admin/user/checkupAuthorYes/id/3 | ERR: (ThinkException) 非法操作checkupauthoryes
[ 2012-03-20T11:46:31+08:00 ] /www/read/Admin/user/checkupAuthorYes/id/3 | INFO: Tag[ route_check ] --START--
[ 2012-03-20T11:46:31+08:00 ] /www/read/Admin/user/checkupAuthorYes/id/3 | INFO: Run CheckRoute Behavior [ RunTime:0.002238s ]
