[ 2012-03-18T12:31:54+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T13:15:34+08:00 ] /www/read/home/login?u=&u=&__hash__=d86ad8768285cc9d73bfce37ca9e82fa_cf450aeb45ce88d8d17fd62b8a160a70 | INFO: Tag[ view_template ] --END-- [ RunTime:0.003246s ]
[ 2012-03-18T13:15:34+08:00 ] /www/read/home/login?u=&u=&__hash__=d86ad8768285cc9d73bfce37ca9e82fa_cf450aeb45ce88d8d17fd62b8a160a70 | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T13:15:34+08:00 ] /www/read/home/login?u=&u=&__hash__=d86ad8768285cc9d73bfce37ca9e82fa_cf450aeb45ce88d8d17fd62b8a160a70 | INFO: Run ParseTemplate Behavior [ RunTime:0.019160s ]
[ 2012-03-18T13:15:34+08:00 ] /www/read/home/login?u=&u=&__hash__=d86ad8768285cc9d73bfce37ca9e82fa_cf450aeb45ce88d8d17fd62b8a160a70 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019271s ]
[ 2012-03-18T13:15:34+08:00 ] /www/read/home/login?u=&u=&__hash__=d86ad8768285cc9d73bfce37ca9e82fa_cf450aeb45ce88d8d17fd62b8a160a70 | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T13:15:34+08:00 ] /www/read/home/login?u=&u=&__hash__=d86ad8768285cc9d73bfce37ca9e82fa_cf450aeb45ce88d8d17fd62b8a160a70 | INFO: Run ContentReplace Behavior [ RunTime:0.002669s ]
[ 2012-03-18T13:15:34+08:00 ] /www/read/home/login?u=&u=&__hash__=d86ad8768285cc9d73bfce37ca9e82fa_cf450aeb45ce88d8d17fd62b8a160a70 | INFO: Run TokenBuild Behavior [ RunTime:0.002293s ]
[ 2012-03-18T13:15:34+08:00 ] /www/read/home/login?u=&u=&__hash__=d86ad8768285cc9d73bfce37ca9e82fa_cf450aeb45ce88d8d17fd62b8a160a70 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002031s ]
[ 2012-03-18T13:15:34+08:00 ] /www/read/home/login?u=&u=&__hash__=d86ad8768285cc9d73bfce37ca9e82fa_cf450aeb45ce88d8d17fd62b8a160a70 | INFO: Run ShowRuntime Behavior [ RunTime:0.001949s ]
[ 2012-03-18T13:15:34+08:00 ] /www/read/home/login?u=&u=&__hash__=d86ad8768285cc9d73bfce37ca9e82fa_cf450aeb45ce88d8d17fd62b8a160a70 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009224s ]
[ 2012-03-18T13:15:34+08:00 ] /www/read/home/login?u=&u=&__hash__=d86ad8768285cc9d73bfce37ca9e82fa_cf450aeb45ce88d8d17fd62b8a160a70 | INFO: Tag[ view_end ] --START--
[ 2012-03-18T13:15:34+08:00 ] /www/read/home/login?u=&u=&__hash__=d86ad8768285cc9d73bfce37ca9e82fa_cf450aeb45ce88d8d17fd62b8a160a70 | INFO: Run ShowPageTrace Behavior [ RunTime:0.005158s ]
[ 2012-03-18T13:15:34+08:00 ] /www/read/home/login?u=&u=&__hash__=d86ad8768285cc9d73bfce37ca9e82fa_cf450aeb45ce88d8d17fd62b8a160a70 | INFO: Tag[ view_end ] --END-- [ RunTime:0.005297s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=f8b8c3086afccaf7b264b54826440a82_6c108ffb41509809c5a04dfabb7fddb5 | INFO: Tag[ route_check ] --START--
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=f8b8c3086afccaf7b264b54826440a82_6c108ffb41509809c5a04dfabb7fddb5 | INFO: Run CheckRoute Behavior [ RunTime:0.006080s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=f8b8c3086afccaf7b264b54826440a82_6c108ffb41509809c5a04dfabb7fddb5 | INFO: Tag[ route_check ] --END-- [ RunTime:0.006240s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=f8b8c3086afccaf7b264b54826440a82_6c108ffb41509809c5a04dfabb7fddb5 | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=f8b8c3086afccaf7b264b54826440a82_6c108ffb41509809c5a04dfabb7fddb5 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001511s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=f8b8c3086afccaf7b264b54826440a82_6c108ffb41509809c5a04dfabb7fddb5 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001623s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=f8b8c3086afccaf7b264b54826440a82_6c108ffb41509809c5a04dfabb7fddb5 | INFO: Tag[ view_template ] --START--
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=f8b8c3086afccaf7b264b54826440a82_6c108ffb41509809c5a04dfabb7fddb5 | INFO: Run LocationTemplate Behavior [ RunTime:0.003344s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=f8b8c3086afccaf7b264b54826440a82_6c108ffb41509809c5a04dfabb7fddb5 | INFO: Tag[ view_template ] --END-- [ RunTime:0.003465s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=f8b8c3086afccaf7b264b54826440a82_6c108ffb41509809c5a04dfabb7fddb5 | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=f8b8c3086afccaf7b264b54826440a82_6c108ffb41509809c5a04dfabb7fddb5 | INFO: Run ParseTemplate Behavior [ RunTime:0.019042s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=f8b8c3086afccaf7b264b54826440a82_6c108ffb41509809c5a04dfabb7fddb5 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019151s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=f8b8c3086afccaf7b264b54826440a82_6c108ffb41509809c5a04dfabb7fddb5 | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=f8b8c3086afccaf7b264b54826440a82_6c108ffb41509809c5a04dfabb7fddb5 | INFO: Run ContentReplace Behavior [ RunTime:0.002197s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=f8b8c3086afccaf7b264b54826440a82_6c108ffb41509809c5a04dfabb7fddb5 | INFO: Run TokenBuild Behavior [ RunTime:0.002299s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=f8b8c3086afccaf7b264b54826440a82_6c108ffb41509809c5a04dfabb7fddb5 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002230s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=f8b8c3086afccaf7b264b54826440a82_6c108ffb41509809c5a04dfabb7fddb5 | INFO: Run ShowRuntime Behavior [ RunTime:0.002003s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=f8b8c3086afccaf7b264b54826440a82_6c108ffb41509809c5a04dfabb7fddb5 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009006s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=f8b8c3086afccaf7b264b54826440a82_6c108ffb41509809c5a04dfabb7fddb5 | INFO: Tag[ view_end ] --START--
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=f8b8c3086afccaf7b264b54826440a82_6c108ffb41509809c5a04dfabb7fddb5 | INFO: Run ShowPageTrace Behavior [ RunTime:0.005426s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=f8b8c3086afccaf7b264b54826440a82_6c108ffb41509809c5a04dfabb7fddb5 | INFO: Tag[ view_end ] --END-- [ RunTime:0.005563s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ route_check ] --START--
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run CheckRoute Behavior [ RunTime:0.003123s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ route_check ] --END-- [ RunTime:0.003283s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001858s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001975s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_template ] --START--
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run LocationTemplate Behavior [ RunTime:0.003150s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_template ] --END-- [ RunTime:0.003266s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run ParseTemplate Behavior [ RunTime:0.020288s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020397s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run ContentReplace Behavior [ RunTime:0.002295s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run TokenBuild Behavior [ RunTime:0.002448s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002193s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run ShowRuntime Behavior [ RunTime:0.002664s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009883s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_end ] --START--
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run ShowPageTrace Behavior [ RunTime:0.005335s ]
[ 2012-03-18T13:15:35+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_end ] --END-- [ RunTime:0.005452s ]
[ 2012-03-18T13:16:39+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ route_check ] --START--
[ 2012-03-18T13:16:39+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run CheckRoute Behavior [ RunTime:0.002991s ]
[ 2012-03-18T13:16:39+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ route_check ] --END-- [ RunTime:0.003142s ]
[ 2012-03-18T13:16:39+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T13:16:39+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001667s ]
[ 2012-03-18T13:16:39+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001772s ]
[ 2012-03-18T13:16:39+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_template ] --START--
[ 2012-03-18T13:16:39+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run LocationTemplate Behavior [ RunTime:0.003567s ]
[ 2012-03-18T13:16:39+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_template ] --END-- [ RunTime:0.003694s ]
[ 2012-03-18T13:16:39+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T13:16:39+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run ParseTemplate Behavior [ RunTime:0.026289s ]
[ 2012-03-18T13:16:39+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026407s ]
[ 2012-03-18T13:16:39+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T13:16:39+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run ContentReplace Behavior [ RunTime:0.002196s ]
[ 2012-03-18T13:16:39+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run TokenBuild Behavior [ RunTime:0.002541s ]
[ 2012-03-18T13:16:39+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004627s ]
[ 2012-03-18T13:16:39+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run ShowRuntime Behavior [ RunTime:0.002381s ]
[ 2012-03-18T13:16:39+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012041s ]
[ 2012-03-18T13:16:39+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_end ] --START--
[ 2012-03-18T13:16:39+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run ShowPageTrace Behavior [ RunTime:0.005667s ]
[ 2012-03-18T13:16:39+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_end ] --END-- [ RunTime:0.005787s ]
[ 2012-03-18T13:16:40+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ route_check ] --START--
[ 2012-03-18T13:16:40+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run CheckRoute Behavior [ RunTime:0.002763s ]
[ 2012-03-18T13:16:40+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002906s ]
[ 2012-03-18T13:16:40+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T13:16:40+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001580s ]
[ 2012-03-18T13:16:40+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001697s ]
[ 2012-03-18T13:16:40+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_template ] --START--
[ 2012-03-18T13:16:40+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run LocationTemplate Behavior [ RunTime:0.003155s ]
[ 2012-03-18T13:16:40+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_template ] --END-- [ RunTime:0.003271s ]
[ 2012-03-18T13:16:40+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T13:16:40+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run ParseTemplate Behavior [ RunTime:0.018986s ]
[ 2012-03-18T13:16:40+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019104s ]
[ 2012-03-18T13:16:40+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T13:16:40+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run ContentReplace Behavior [ RunTime:0.002318s ]
[ 2012-03-18T13:16:40+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run TokenBuild Behavior [ RunTime:0.002282s ]
[ 2012-03-18T13:16:40+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002202s ]
[ 2012-03-18T13:16:40+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run ShowRuntime Behavior [ RunTime:0.001962s ]
[ 2012-03-18T13:16:40+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009046s ]
[ 2012-03-18T13:16:40+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_end ] --START--
[ 2012-03-18T13:16:40+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run ShowPageTrace Behavior [ RunTime:0.005351s ]
[ 2012-03-18T13:16:40+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_end ] --END-- [ RunTime:0.005487s ]
[ 2012-03-18T13:16:41+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ route_check ] --START--
[ 2012-03-18T13:16:41+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run CheckRoute Behavior [ RunTime:0.003206s ]
[ 2012-03-18T13:16:41+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ route_check ] --END-- [ RunTime:0.003356s ]
[ 2012-03-18T13:16:41+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T13:16:41+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001383s ]
[ 2012-03-18T13:16:41+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001508s ]
[ 2012-03-18T13:16:41+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_template ] --START--
[ 2012-03-18T13:16:41+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run LocationTemplate Behavior [ RunTime:0.003497s ]
[ 2012-03-18T13:16:41+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_template ] --END-- [ RunTime:0.003614s ]
[ 2012-03-18T13:16:41+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T13:16:41+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run ParseTemplate Behavior [ RunTime:0.018460s ]
[ 2012-03-18T13:16:41+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018579s ]
[ 2012-03-18T13:16:41+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T13:16:41+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run ContentReplace Behavior [ RunTime:0.002212s ]
[ 2012-03-18T13:16:41+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run TokenBuild Behavior [ RunTime:0.002295s ]
[ 2012-03-18T13:16:41+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002340s ]
[ 2012-03-18T13:16:41+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run ShowRuntime Behavior [ RunTime:0.002002s ]
[ 2012-03-18T13:16:41+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009136s ]
[ 2012-03-18T13:16:41+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_end ] --START--
[ 2012-03-18T13:16:41+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Run ShowPageTrace Behavior [ RunTime:0.005207s ]
[ 2012-03-18T13:16:41+08:00 ] /www/read/home/login?u=&u=&__hash__=ee1172252a69fa659c00927ac82a9916_db0cdd554d2d5e2123126db3ee1c7326 | INFO: Tag[ view_end ] --END-- [ RunTime:0.005345s ]
[ 2012-03-18T15:03:10+08:00 ] /www/read/home/login?u=&u=&__hash__=de948cdfc9c1c1dffbd8953d5bb65762_88c9bff730f2626899a309553d6b201f | INFO: Tag[ route_check ] --START--
[ 2012-03-18T15:03:10+08:00 ] /www/read/home/login?u=&u=&__hash__=de948cdfc9c1c1dffbd8953d5bb65762_88c9bff730f2626899a309553d6b201f | INFO: Run CheckRoute Behavior [ RunTime:0.002930s ]
