[ 2012-03-27T11:17:01+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000912s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001206s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001345s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000804s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000902s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001211s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001352s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000824s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000922s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001204s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001344s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000814s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000911s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001215s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001357s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000808s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000904s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001209s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001351s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000806s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000902s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001205s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001344s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000810s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000905s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001210s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001350s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000805s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000901s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001263s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001407s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000805s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000901s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001209s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001349s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000802s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000900s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001206s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001346s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000980s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001090s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001211s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001350s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000813s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000908s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001222s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001365s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000804s ]
[ 2012-03-27T13:46:59+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000902s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001210s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001349s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000999s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001106s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001210s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001351s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000807s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000903s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001214s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001354s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000820s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000919s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001211s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001351s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000816s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000912s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001256s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001399s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000813s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000911s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001210s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001350s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000810s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000908s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001201s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001341s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000808s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000905s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001205s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001346s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000809s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000905s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001211s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001352s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000808s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000906s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001414s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001562s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000821s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000919s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001210s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001352s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000806s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000901s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001205s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001344s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000807s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000902s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001206s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001346s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000815s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000912s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001207s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001350s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000822s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000916s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001211s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001352s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000808s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000918s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001278s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001424s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000820s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000921s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001205s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001347s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000809s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000907s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001210s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001351s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000804s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000902s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001210s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001350s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000809s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000908s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001208s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001351s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000817s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000916s ]
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T13:47:00+08:00 ] /www/read/ebook/read/33/login | INFO: Run CheckRoute Behavior [ RunTime:0.001206s ]
