[ 2012-03-28T10:07:32+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T10:43:23+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001406s ]
[ 2012-03-28T10:43:23+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T10:43:23+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000933s ]
[ 2012-03-28T10:43:23+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001035s ]
[ 2012-03-28T10:43:23+08:00 ] /www/read/Author/content_list?id=33 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004133s ]
[ 2012-03-28T10:43:23+08:00 ] /www/read/Author/content_list?id=33 | SQL: SELECT * FROM `bookcontents` WHERE ( `booksId` = '33' ) ORDER BY contentNum desc  [ RunTime:0.003999s ]
[ 2012-03-28T10:43:23+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_template ] --START--
[ 2012-03-28T10:43:23+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run LocationTemplate Behavior [ RunTime:0.001618s ]
[ 2012-03-28T10:43:23+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001725s ]
[ 2012-03-28T10:43:23+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T10:43:23+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ParseTemplate Behavior [ RunTime:0.021843s ]
[ 2012-03-28T10:43:23+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021952s ]
[ 2012-03-28T10:43:23+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T10:43:23+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ContentReplace Behavior [ RunTime:0.000696s ]
[ 2012-03-28T10:43:23+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run TokenBuild Behavior [ RunTime:0.000684s ]
[ 2012-03-28T10:43:23+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000460s ]
[ 2012-03-28T10:43:23+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ShowRuntime Behavior [ RunTime:0.001171s ]
[ 2012-03-28T10:43:23+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003273s ]
[ 2012-03-28T10:43:23+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_end ] --START--
[ 2012-03-28T10:43:23+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002135s ]
[ 2012-03-28T10:43:23+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002225s ]
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | INFO: Tag[ route_check ] --START--
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | INFO: Run CheckRoute Behavior [ RunTime:0.001278s ]
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | INFO: Tag[ route_check ] --END-- [ RunTime:0.001420s ]
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000857s ]
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000961s ]
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004617s ]
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | SQL: SELECT * FROM `books` WHERE ( `bookAuthorId` = '22' )  [ RunTime:0.004237s ]
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_template ] --START--
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | INFO: Run LocationTemplate Behavior [ RunTime:0.001285s ]
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_template ] --END-- [ RunTime:0.001389s ]
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | INFO: Run ParseTemplate Behavior [ RunTime:0.022230s ]
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022336s ]
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | INFO: Run ContentReplace Behavior [ RunTime:0.000792s ]
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | INFO: Run TokenBuild Behavior [ RunTime:0.000685s ]
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000479s ]
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | INFO: Run ShowRuntime Behavior [ RunTime:0.001246s ]
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003472s ]
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_end ] --START--
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | INFO: Run ShowPageTrace Behavior [ RunTime:0.002139s ]
[ 2012-03-28T10:43:24+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_end ] --END-- [ RunTime:0.002226s ]
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001290s ]
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.001430s ]
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000853s ]
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000954s ]
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.004845s ]
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.003359s ]
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --START--
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | INFO: Run LocationTemplate Behavior [ RunTime:0.001916s ]
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --END-- [ RunTime:0.002019s ]
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | INFO: Run ParseTemplate Behavior [ RunTime:0.026733s ]
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026854s ]
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | INFO: Run ContentReplace Behavior [ RunTime:0.000671s ]
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | INFO: Run TokenBuild Behavior [ RunTime:0.000735s ]
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000483s ]
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowRuntime Behavior [ RunTime:0.001164s ]
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003308s ]
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --START--
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowPageTrace Behavior [ RunTime:0.002142s ]
[ 2012-03-28T10:43:25+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --END-- [ RunTime:0.002233s ]
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | INFO: Tag[ route_check ] --START--
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | INFO: Run CheckRoute Behavior [ RunTime:0.001253s ]
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | INFO: Tag[ route_check ] --END-- [ RunTime:0.001395s ]
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001130s ]
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001235s ]
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.008050s ]
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | SQL: SELECT * FROM `books` WHERE ( `bookAuthorId` = '22' )  [ RunTime:0.003630s ]
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_template ] --START--
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | INFO: Run LocationTemplate Behavior [ RunTime:0.001201s ]
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_template ] --END-- [ RunTime:0.001305s ]
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | INFO: Run ParseTemplate Behavior [ RunTime:0.022281s ]
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022389s ]
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | INFO: Run ContentReplace Behavior [ RunTime:0.000659s ]
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | INFO: Run TokenBuild Behavior [ RunTime:0.000689s ]
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000479s ]
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | INFO: Run ShowRuntime Behavior [ RunTime:0.001234s ]
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003438s ]
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_end ] --START--
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | INFO: Run ShowPageTrace Behavior [ RunTime:0.002131s ]
[ 2012-03-28T10:43:29+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_end ] --END-- [ RunTime:0.002220s ]
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001261s ]
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.001410s ]
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000871s ]
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000975s ]
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.009316s ]
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.003231s ]
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --START--
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | INFO: Run LocationTemplate Behavior [ RunTime:0.001892s ]
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --END-- [ RunTime:0.001992s ]
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | INFO: Run ParseTemplate Behavior [ RunTime:0.022529s ]
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022639s ]
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | INFO: Run ContentReplace Behavior [ RunTime:0.000680s ]
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | INFO: Run TokenBuild Behavior [ RunTime:0.000727s ]
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000478s ]
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowRuntime Behavior [ RunTime:0.001451s ]
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003594s ]
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --START--
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowPageTrace Behavior [ RunTime:0.002134s ]
[ 2012-03-28T10:43:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --END-- [ RunTime:0.002222s ]
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | INFO: Tag[ route_check ] --START--
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | INFO: Run CheckRoute Behavior [ RunTime:0.001293s ]
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | INFO: Tag[ route_check ] --END-- [ RunTime:0.001505s ]
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000952s ]
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001053s ]
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004498s ]
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | SQL: SELECT * FROM `books` WHERE ( `bookAuthorId` = '22' )  [ RunTime:0.003682s ]
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_template ] --START--
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | INFO: Run LocationTemplate Behavior [ RunTime:0.001180s ]
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_template ] --END-- [ RunTime:0.001279s ]
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | INFO: Run ParseTemplate Behavior [ RunTime:0.022110s ]
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022218s ]
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | INFO: Run ContentReplace Behavior [ RunTime:0.000664s ]
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | INFO: Run TokenBuild Behavior [ RunTime:0.000667s ]
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000458s ]
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | INFO: Run ShowRuntime Behavior [ RunTime:0.001175s ]
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003224s ]
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_end ] --START--
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | INFO: Run ShowPageTrace Behavior [ RunTime:0.002155s ]
[ 2012-03-28T10:43:32+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_end ] --END-- [ RunTime:0.002244s ]
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.001998s ]
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.002145s ]
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001559s ]
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001670s ]
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.005273s ]
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '22' )  [ RunTime:0.004216s ]
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004594s ]
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | SQL: SELECT * FROM `books`  [ RunTime:0.004529s ]
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --START--
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | INFO: Run LocationTemplate Behavior [ RunTime:0.002355s ]
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --END-- [ RunTime:0.002487s ]
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | INFO: Run ParseTemplate Behavior [ RunTime:0.026384s ]
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026492s ]
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | INFO: Run ContentReplace Behavior [ RunTime:0.001643s ]
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | INFO: Run TokenBuild Behavior [ RunTime:0.001473s ]
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001234s ]
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | INFO: Run ShowRuntime Behavior [ RunTime:0.001502s ]
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006154s ]
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --START--
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | INFO: Run ShowPageTrace Behavior [ RunTime:0.001539s ]
[ 2012-03-28T10:45:47+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --END-- [ RunTime:0.001628s ]
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000909s ]
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001058s ]
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004586s ]
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | SQL: SELECT * FROM `books`  [ RunTime:0.003567s ]
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.004297s ]
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '22' )  [ RunTime:0.003472s ]
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | INFO: Tag[ view_template ] --START--
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001564s ]
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001662s ]
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | INFO: Run ParseTemplate Behavior [ RunTime:0.021188s ]
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021295s ]
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | INFO: Run ContentReplace Behavior [ RunTime:0.000653s ]
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | INFO: Run TokenBuild Behavior [ RunTime:0.000647s ]
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000476s ]
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000897s ]
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002928s ]
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | INFO: Tag[ view_end ] --START--
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001009s ]
[ 2012-03-28T10:46:07+08:00 ] /www/read/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001095s ]
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.001304s ]
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.001445s ]
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001224s ]
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001342s ]
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.004305s ]
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '22' )  [ RunTime:0.003418s ]
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004524s ]
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | SQL: SELECT * FROM `books`  [ RunTime:0.003869s ]
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --START--
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | INFO: Run LocationTemplate Behavior [ RunTime:0.000750s ]
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --END-- [ RunTime:0.000851s ]
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | INFO: Run ParseTemplate Behavior [ RunTime:0.022645s ]
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022753s ]
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | INFO: Run ContentReplace Behavior [ RunTime:0.000660s ]
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | INFO: Run TokenBuild Behavior [ RunTime:0.000680s ]
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000478s ]
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | INFO: Run ShowRuntime Behavior [ RunTime:0.000734s ]
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002805s ]
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --START--
[ 2012-03-28T10:46:14+08:00 ] /www/read/Libary | INFO: Run ShowPageTrace Behavior [ RunTime:0.000774s ]
